RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
---------------;---------------;----------;---------;---------;---------;---------;---------
187.84154210510;+11.51441715942;    0.9538;  -19.798;    3.707;19.736286;20.856970;18.472233
187.78541418437;+11.53420638228;    0.6409;   12.176;  -22.331;19.109710;19.787113;18.318660
187.80358197449;+11.53743140959;    0.7534;   -9.479;   -2.988;16.770803;17.267280;16.102901
187.82398231449;+11.53382703786;          ;         ;         ;21.374853;20.624708;19.548666
187.81730472439;+11.54196682862;    1.0300;   -5.625;  -10.807;20.042892;20.751760;19.001717
187.83024550816;+11.54901498473;    0.4377;   -6.156;   -4.994;19.488525;20.043280;19.006580
187.82213647756;+11.56066749245;    0.3760;  -13.231;  -11.239;17.503757;17.944948;16.901228
187.87747208604;+11.54590302029;          ;         ;         ;21.239548;19.614210;17.638000
187.89962080666;+11.56183017654;          ;         ;         ;20.915453;21.357227;19.897570
187.89827904727;+11.57167523683;          ;         ;         ;21.507427;19.817663;18.341463
187.84514313161;+11.56221213803;    0.9368;  -15.646;  -14.247;18.963789;20.095085;18.004236
187.82812631578;+11.56632815668;    0.4344;   -5.351;   -8.324;15.777952;16.178621;15.206620
187.86162636476;+11.59145919115;          ;         ;         ;20.918322;21.354136;19.685900
187.75888530510;+11.54777482416;          ;         ;         ;21.772564;20.278152;18.349209
187.81131814825;+11.57065817897;   -0.7846;   -9.961;   -1.691;20.487326;21.298073;20.089903
187.81156447772;+11.57633371741;    0.5845;   -7.515;   -2.757;19.284210;19.683634;18.743235
187.79019632003;+11.56577730384;    0.2377;  -16.147;   -4.501;18.300444;18.750145;17.726377
187.78883335926;+11.57561637295;          ;         ;         ;21.494087;19.268677;17.843490
187.79731088387;+11.58288059329;          ;         ;         ;20.819979;21.341282;20.146235
187.75718562415;+11.55884343179;    0.1272;   -2.946;   -4.204;19.963005;20.325567;19.628504
187.76779864922;+11.56389396852;    0.8276;   -7.815;   -4.563;19.512520;20.152040;18.732054
187.76916538422;+11.59353970739;    3.1719;   -0.281;    4.100;20.350471;20.503640;18.845236
187.82788746433;+11.57699421550;    0.4915;   -1.417;  -13.193;20.163866;20.782696;19.403887
187.83282223357;+11.60130133033;    0.4210;  -29.575;  -15.545;14.800728;15.201962;14.215382
187.85284000856;+11.61538214727;   -0.2655;   -7.285;   -5.133;20.737314;20.834020;20.053877
187.78687678119;+11.60427009598;    1.3869;  -23.955;   -7.776;19.644619;20.531044;18.502674
187.82380143971;+11.60813099258;    2.0753;  -10.114;   -0.986;15.973354;16.797916;15.081308
187.82049233101;+11.60931701975;          ;         ;         ;20.756410;18.595469;17.077560
187.81134198759;+11.61584994624;          ;         ;         ;21.119051;20.852375;20.054720
187.66463649447;+11.51460538581;          ;         ;         ;20.944670;20.599250;20.270940
187.66642382210;+11.51844526300;    2.4196;    2.606;  -11.548;17.943855;19.505072;16.782124
187.67420899842;+11.52045843855;   -0.7358;    1.359;   -0.549;20.823204;21.541838;19.600422
187.65884785697;+11.53483152281;          ;         ;         ;20.773080;20.098620;18.630482
187.66728244109;+11.53590837104;    1.0626;  -14.821;  -15.705;19.600294;20.332731;18.641216
187.63811747472;+11.53357906249;    0.7553;    0.635;    0.362;20.207182;20.112753;19.036880
187.65764279027;+11.54239875134;    0.9760;   -6.363;   -5.664;20.712664;21.080057;19.692963
187.66515771697;+11.54894544310;    0.0711;    0.589;   -0.298;19.950378;19.273312;17.950756
187.63568662389;+11.54956572424;          ;         ;         ;20.415354;18.747107;17.159117
187.65134883942;+11.55786144893;    0.5915;   -5.492;   -3.953;18.340338;19.048190;17.506150
187.64691957541;+11.55351036857;   -1.7682;    0.718;   -0.290;20.459057;21.202667;19.531347
187.69555583324;+11.55275897339;          ;         ;         ;20.098454;18.342170;16.882708
187.72460636106;+11.56080163563;    0.2021;   -9.558;   -5.078;18.407545;18.715506;17.922697
187.69941134900;+11.56865867110;    0.5282;    6.811;  -11.520;20.125412;21.133648;18.954300
187.69987521985;+11.56774555552;   -1.4961;    8.968;  -12.342;20.744514;21.343424;19.578760
187.69331389220;+11.56828433758;    0.6958;   -7.491;   -7.002;16.486190;16.911104;15.864373
187.66451486635;+11.55684490561;    1.5366;   -8.794;  -19.419;20.659115;21.299084;19.411610
187.66159714846;+11.57308371451;    0.6877;   -1.336;   -2.920;20.349499;20.638512;20.008892
187.66888149698;+11.57952740528;          ;         ;         ;20.805445;19.716255;18.055763
187.69996912449;+11.58848423755;    1.2566;  -11.457;  -10.155;20.143759;21.162037;19.115776
187.68690231419;+11.58689882168;    2.1022;   -5.236;  -29.786;19.319094;20.641909;18.138850
187.68282876430;+11.58848119522;    0.0281;    4.992;  -12.840;18.006998;18.257019;17.562527
187.68235053612;+11.58353240680;    1.0351;  -13.241;   -1.475;16.612537;17.203604;15.641665
187.68245401495;+11.58382591042;    1.6154;  -13.065;   -0.848;18.570900;         ;
187.68641496399;+11.58931888866;   -0.0116;    3.574;   -2.300;20.042673;21.266378;18.763250
187.68713114195;+11.59557373487;   -0.1319;   -0.422;    0.401;19.030020;19.094772;18.619678
187.59518483096;+11.55448056090;    1.5157;  -22.644;   13.072;20.666883;21.542227;19.412716
187.58643471391;+11.54607797717;          ;         ;         ;19.954683;18.873035;17.271400
187.62930914196;+11.56349398613;    1.0957;   -7.253;   -6.730;20.842339;21.653350;19.802097
187.63328175802;+11.56932498662;    3.1387;   -0.655;  -14.552;20.194311;21.342058;18.888042
187.62691885601;+11.57414804778;    1.5538;  -23.172;   -3.563;19.087862;20.348822;18.054605
187.62403104943;+11.58123781083;   -0.8717;  -12.655;   -2.653;20.553074;21.301624;19.507729
187.60689642597;+11.57165097121;   -0.0413;   -1.459;   -1.996;17.223555;17.698227;16.572536
187.61159494980;+11.57599084428;    0.6439;   12.297;  -10.350;19.598290;19.939585;18.987677
187.63370547722;+11.58984432217;    1.6534;  -15.656;   16.289;17.175974;18.036015;16.279047
187.64194415865;+11.59320458383;    1.5432;  -21.299;   -6.368;15.569970;16.096292;14.887733
187.68448421159;+11.60742961628;    1.0542;  -46.559;  -27.547;18.962418;19.631796;17.956630
187.67812044213;+11.59800984684;          ;         ;         ;21.256058;19.097532;17.623898
187.65976822431;+11.59819203419;    1.0663;  -19.427;    8.013;17.558750;18.334202;16.699951
187.63026436139;+11.59815436184;          ;         ;         ;20.884422;21.184890;20.646631
187.62478058659;+11.59911449237;    2.3094;  -28.381;    0.980;17.790280;18.992682;16.724756
187.64524345536;+11.60604393837;    0.4249;   -1.436;   -5.420;20.763666;20.958656;20.536547
187.63681909351;+11.60657885840;    0.1256;  -13.137;    2.007;20.847265;22.434170;19.710615
187.63660849617;+11.61932020291;    3.1066;   -2.488;  -42.168;15.851550;16.732399;14.923390
187.64897138107;+11.63324111871;    0.1820;   -1.484;   -0.752;20.208479;20.490196;19.846624
187.74203828605;+11.58911761303;    0.7944;   -5.570;   -2.668;18.043543;18.717316;17.288208
187.73234873895;+11.59914452218;    0.5204;   -5.123;    0.554;15.972649;16.269978;15.498907
187.76276976502;+11.60388060029;    0.1159;    0.292;   -2.519;19.818907;20.148132;19.326859
187.76431920929;+11.60236388904;          ;         ;         ;20.140259;21.719110;18.386831
187.74279953172;+11.60038304322;    1.3404;   -5.597;   -1.249;18.689642;19.723179;17.588270
187.72638523567;+11.60184347085;    2.0171;  -14.878;  -22.096;14.565263;15.072165;13.907983
187.70662798427;+11.60601344673;    0.4377;   -4.526;  -18.928;18.326342;18.836012;17.725727
187.70540417038;+11.60216554747;          ;         ;         ;20.727379;19.082037;17.453917
187.70572062479;+11.60780438633;    1.1450;    4.676;   -8.748;19.161108;20.451471;18.139633
187.73082424511;+11.61822513312;    0.9996;   -5.807;   -6.157;17.867825;18.658403;16.968836
187.73791935819;+11.61937731169;   -3.0628;    1.120;   -2.857;20.709103;20.299309;20.035330
187.72941054069;+11.61654952788;          ;         ;         ;21.251009;19.634552;18.342142
187.73699558605;+11.62347285161;    0.5916;   -7.383;   -2.279;17.874258;18.633790;17.018040
187.75357951905;+11.62588217339;          ;         ;         ;20.351234;18.869450;17.755844
187.72312968984;+11.61693594550;    2.6205;  -13.962;    2.535;20.172722;21.649145;18.937569
187.73463693037;+11.62743443593;          ;         ;         ;20.261108;17.511261;16.039930
187.78118077345;+11.61595677520;   -0.0531;   -3.296;   -2.803;19.934065;20.310162;19.362469
187.78129876208;+11.62359905394;    1.2763;  -36.504;    6.384;20.355780;21.111890;19.258547
187.76256064311;+11.62617134342;    0.9991;   17.651;  -23.220;20.376657;21.398985;19.186733
187.76100662957;+11.62508106705;          ;         ;         ;21.485220;20.552284;18.796734
187.77170886683;+11.63064198826;          ;         ;         ;21.735607;20.845512;19.562876
187.81145228730;+11.63738329086;    0.7618;   -9.447;  -11.732;20.183470;21.455492;19.189507
187.81804196373;+11.64188265372;          ;         ;         ;20.816498;21.944372;20.217999
187.78348863633;+11.64631959823;          ;         ;         ;20.767109;21.202078;19.589563
187.79466788719;+11.65439167892;   -0.1764;   -6.107;    2.476;20.245802;21.079115;19.096210
187.80060869760;+11.65360075504;    1.9442;   -2.409;   -0.683;20.268356;21.030157;19.105135
187.77087390911;+11.64256338673;    0.4210;   -2.727;    2.456;18.100956;18.828339;17.297930
187.76077626899;+11.64615093768;    0.6364;   -8.606;  -11.539;19.280886;20.212746;18.322243
187.76374054266;+11.64113742389;    1.2353;   -3.304;  -24.398;20.137000;21.278822;18.819368
187.74593642843;+11.64782191340;    0.2091;  -16.897;   -0.649;20.206902;21.122650;19.255835
187.76101209675;+11.65816007687;          ;         ;         ;21.060966;18.351515;17.094648
187.77299104573;+11.65275251608;          ;         ;         ;20.381630;18.929426;17.524359
187.78288118804;+11.66610034261;    5.4132;  -27.035;  -55.532;15.938398;16.603933;14.179560
187.78263497281;+11.66610706794;          ;         ;         ;16.068054;         ;
187.79445875849;+11.66309676677;    0.2144;  -13.299;   -3.383;19.733633;20.592080;18.657957
187.76362902676;+11.65662018913;    0.6154;   -2.772;    0.865;20.508032;21.370659;19.452051
187.70422355684;+11.61836850251;    0.0343;   -8.449;   -6.988;17.053764;17.452946;16.481490
187.68080374841;+11.62120100877;          ;         ;         ;21.004156;20.127216;18.339410
187.72143293136;+11.64677095395;    1.7221;    8.003;  -33.874;20.638887;19.016651;19.774351
187.72597895599;+11.64407206279;          ;         ;         ;20.687190;20.994137;19.695765
187.66151386050;+11.63693640002;          ;         ;         ;20.673983;21.059868;20.252123
187.67557918478;+11.64091561630;          ;         ;         ;20.640768;18.299028;16.940447
187.69493718911;+11.64905790599;          ;         ;         ;20.752378;21.587103;19.588268
187.69055356291;+11.65101720211;          ;         ;         ;21.697441;19.535930;18.161533
187.70023929755;+11.65606502030;    0.9639;   -9.896;   -8.485;20.717630;21.797993;19.438564
187.67978140733;+11.66543578926;    3.6503;   26.477;  -24.360;15.808556;16.958738;14.715129
187.74785471006;+11.65699839719;   -0.5909;   -1.882;   -3.705;19.104975;19.412487;18.545294
187.72291619203;+11.66336963951;    1.0086;  -15.491;  -16.355;18.185328;19.233955;17.157677
187.74044095440;+11.66857590637;          ;         ;         ;20.659103;19.049719;17.612432
187.76047279075;+11.67778168476;   -0.3576;   -1.909;   -6.672;18.563671;18.754300;18.175173
187.75744434048;+11.67794831164;          ;         ;         ;17.213684;18.426086;15.805764
187.74153798820;+11.68245856608;    0.2021;   -5.177;   -3.520;19.365213;19.662416;18.871681
187.75308568858;+11.69307878880;    0.3196;    3.499;  -21.607;19.926336;20.929373;18.945076
187.70536589635;+11.68613161323;          ;         ;         ;21.630560;19.882626;18.050137
187.73811468121;+11.70265464073;          ;         ;         ;21.050314;20.358057;20.134110
187.72142168719;+11.70083806603;          ;         ;         ;20.579031;18.725286;17.668554
187.73999710401;+11.71343772906;    1.5845;  -11.748;    4.785;20.584259;21.075684;19.417795
187.91839738548;+11.58086601440;          ;         ;         ;21.037369;20.344042;18.989185
187.93097877794;+11.58601824746;          ;         ;         ;20.739922;20.735136;20.374374
187.92845840536;+11.58883872980;          ;         ;         ;20.830608;21.378681;19.634954
187.93530961837;+11.60665326204;    5.9960;  -42.381;    7.479;17.984590;19.667408;16.707863
187.92704706318;+11.61869316123;    1.6943;    2.512;    5.106;12.360051;12.626828;11.933929
187.87412669879;+11.60393538787;    0.6868;  -10.802;   -1.767;20.814762;21.816462;20.124346
187.90596876409;+11.61618168777;          ;         ;         ;20.423515;18.075731;16.665768
187.95893095859;+11.61328652562;    0.0493;  -22.386;  -10.318;20.656586;21.219902;19.519278
187.96544847741;+11.63072889710;    0.6061;   -2.870;  -11.583;19.644226;20.559510;18.839888
187.94025277434;+11.62037120145;    1.7527;  -18.970;   16.561;20.201279;21.549913;18.752250
187.99098891802;+11.64250953587;    0.7707;    0.419;   -8.620;20.489498;20.539454;20.212673
187.96293192285;+11.64926804611;    5.3014;  -41.042;  -47.533;19.375656;21.293160;18.011597
187.93932846950;+11.64703346765;          ;         ;         ;21.380163;20.516088;18.559774
187.95589181990;+11.65088967472;    0.6566;   -2.063;    3.450;18.023933;18.719550;17.241327
187.94971300995;+11.65061701584;    4.9402;  -32.178;  -31.326;19.047228;20.812029;17.757042
187.97112120221;+11.66343452667;    0.2895;  -11.636;   -4.079;16.458876;16.828203;15.916715
187.88550725826;+11.62471297104;          ;         ;         ;21.140171;17.208143;16.041418
187.84574111585;+11.62506441631;    6.8773;  -62.350;   -7.536;15.394441;16.627020;14.290936
187.87874725727;+11.63660562033;          ;         ;         ;20.517946;18.632520;17.111847
187.88976850199;+11.65409584024;    5.8284;  -78.780;  -66.022;17.958326;19.542654;16.659506
187.84930261262;+11.63509747555;    1.1612;   -3.933;   -5.791;19.589855;19.950693;19.052807
187.84515580041;+11.63729770649;    0.3153;   -9.456;   -6.674;19.187752;19.887068;18.425343
187.85417935893;+11.64322629106;   -0.6146;  -11.691;   -7.460;20.479881;21.136852;19.640715
187.86296091765;+11.65051522110;          ;         ;         ;21.184296;20.166336;18.960537
187.87465456862;+11.65320667169;   -0.5150;   -7.399;   -2.563;20.232397;20.816732;19.617360
187.87391336009;+11.65474147179;    3.4169;  -31.371;  -29.037;16.986296;18.295322;15.837159
187.88226180051;+11.65802608180;          ;         ;         ;20.427298;19.407845;17.668617
187.86221497582;+11.66990532642;          ;         ;         ;19.590387;         ;
187.86234437692;+11.67003998095;    3.9984;  -44.690;    4.019;16.529503;17.683422;15.365032
187.91546392303;+11.65904363285;    0.5496;   -5.996;   -1.557;18.113297;18.587988;17.498158
187.89694790915;+11.66094141079;          ;         ;         ;21.437525;20.060540;18.972160
187.94301679646;+11.67522240227;          ;         ;         ;20.904934;20.390823;20.190136
187.92936449355;+11.68662265757;    0.7923;  -17.954;  -13.069;18.906849;20.152998;17.779415
187.93395215811;+11.68483211625;   -1.7565;   -8.350;   -2.353;20.579030;21.333595;20.076563
187.89240530828;+11.67451995441;    0.8566;   -6.224;   -3.576;19.894047;20.823605;18.945380
187.90804558650;+11.68968516988;    1.2172;  -13.342;  -10.214;20.078432;21.377810;18.757223
187.92200533688;+11.69921669697;    5.4994;   38.302;  -45.095;19.883078;21.599241;18.408638
187.92348503494;+11.69804825990;          ;         ;         ;20.717323;21.500555;20.058767
187.92172420362;+11.69762537649;    0.1764;   -0.178;   -0.589;19.617064;19.817566;19.159090
187.89874407143;+11.70946192842;    1.6175;  -13.694;  -23.142;14.418394;14.826221;13.833817
188.00107761036;+11.66353425131;    8.3290; -176.953;  -68.275;16.103764;17.425825;14.961760
188.03588201411;+11.67963035634;    0.3799;  -13.001;   -4.723;17.352875;17.721956;16.817041
188.01006989687;+11.68138176901;   -0.1287;   -2.045;   -2.148;19.969590;20.261942;19.504349
188.01042261735;+11.68715434454;    0.1648;   -4.930;   -6.196;19.376379;19.669830;18.967160
188.02023161829;+11.68197452856;    0.4913;  -16.176;   -0.651;18.455290;19.080437;17.653511
187.99129257578;+11.68432826218;    0.0384;   -7.958;   -3.998;18.762888;19.355745;18.030870
187.98801787767;+11.68598639516;    1.8845;  -16.329;    0.257;16.781810;17.929956;15.714339
187.97387945704;+11.68021432661;   -0.1663;    0.853;   -6.469;18.592823;18.889496;18.221786
187.96434967302;+11.68686744624;    2.5784;  -54.443;  -40.678;16.393265;17.457241;15.373349
187.98207999592;+11.69325265384;    1.1609;    2.488;   -2.456;14.286234;14.738969;13.663360
