RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
---------------;---------------;----------;---------;---------;-------;-------;-------
132.14233592801;+10.65005610313;    0.5002;   -3.478;   -3.603;19.7400;20.8210;18.5645
132.18016782161;+10.65290963633;    1.2715;   -1.277;   -1.012;20.5560;21.0648;19.9762
132.15696436002;+10.65043273538;    1.2669;   -5.811;   -8.216;18.2708;19.2378;17.3214
132.14825477044;+10.65741485839;    0.0586;   -1.158;   -3.795;16.9275;17.3492;16.3427
132.16936492610;+10.65418028094;          ;         ;         ;20.8600;21.6927;19.6084
132.12014383841;+10.66501930580;    0.0716;   -2.667;   -5.430;20.0698;20.9256;19.1179
132.12049487343;+10.66223461204;    0.4687;   -3.158;   -1.236;17.6784;18.0988;17.1187
132.11801128353;+10.66808966985;    0.7240;   -5.625;    4.928;20.1578;21.1642;18.9903
132.13462648052;+10.67415129562;    0.6627;   -5.183;    2.454;18.0919;18.6950;17.3683
132.15006748865;+10.66514081525;          ;         ;         ;20.2491;19.9454;18.4098
132.14665274405;+10.67462667613;    1.7165;  -12.061;  -12.251;19.3525;20.5118;18.3264
132.10247285138;+10.68563780743;    0.4807;   -7.827;  -13.834;19.1091;19.8252;18.3034
132.09880667567;+10.69026850072;   -0.4884;    0.409;   -1.269;20.3475;21.0173;19.1983
132.11432977467;+10.67081002085;   -0.1173;   -3.430;   -9.753;20.5615;21.4558;19.2078
132.11217954511;+10.69899383436;    1.4949;  -12.227;    1.321;17.8710;19.0132;16.7989
132.07942065324;+10.70649346909;    0.3163;   -7.839;   -6.570;17.8323;18.2702;17.2166
132.07249388003;+10.69401348416;   -0.3961;   -2.186;   -0.465;19.3617;19.7165;18.8849
132.08143199675;+10.70034476375;    1.1965;   -8.934;    5.835;19.6784;20.5817;18.6690
132.08187020367;+10.68497409879;          ;         ;         ;21.0263;       ;
132.08911666080;+10.70248407212;    1.5317;    0.640;   -2.934;20.7699;21.0453;19.6700
132.09805461865;+10.69814699683;    0.2547;   -0.513;   -1.789;19.2289;19.8680;18.3430
132.10790770305;+10.70247558704;    0.9718;   -7.175;    2.321;13.0980;13.3590;12.6748
132.10290024382;+10.70092978846;    0.9582;   -1.655;    3.106;14.9105;15.2435;14.4115
132.09723096789;+10.72000659541;    1.9138;   -3.714;   -3.221;15.4486;16.0447;14.7246
132.10064133853;+10.70279836959;   -0.1485;   -0.310;    0.169;17.9302;18.1888;17.5181
132.08250974302;+10.71596829335;          ;         ;         ;20.9537;19.7778;19.7287
132.17804238323;+10.68224851450;    0.5362;   -1.326;   -3.490;19.0169;19.4092;18.3954
132.19003569755;+10.65838488419;          ;         ;         ;20.8935;21.3916;19.7676
132.19113511215;+10.67214874642;    0.6169;   -4.637;   -9.344;20.1904;21.4310;18.9007
132.18620837098;+10.66801287178;    1.3319;  -12.576;   -1.879;20.7498;21.6807;19.6724
132.19614537485;+10.66920016395;          ;         ;         ;20.8585;20.8477;19.1774
132.18599545364;+10.66177390406;   -1.8885;   -2.166;    1.033;19.6347;19.8871;19.1964
132.22033864688;+10.68606416508;    1.8861;  -10.973;   14.409;19.2672;20.3492;18.1321
132.19769004402;+10.69067687140;    0.0393;   -1.668;   -5.576;18.6693;19.1004;18.0468
132.20286029083;+10.68574394726;    1.3737;   -0.621;    2.630;20.6692;21.3670;19.5996
132.19189188528;+10.69314278060;   -0.3152;    0.686;   -8.787;18.3977;18.6731;17.9711
132.20861889340;+10.68829242959;    0.2600;   -5.800;   -4.482;19.1152;20.0464;18.1087
132.17009518891;+10.69474172292;    0.7989;   -2.728;    2.558;13.7981;14.0426;13.3953
132.16733652315;+10.69071077348;    0.2256;   -3.161;   -2.236;18.8550;19.1996;18.4228
132.15400407958;+10.68960778383;    0.0392;    2.271;   -0.351;20.1177;20.8535;19.1340
132.16032579783;+10.69542435814;   -0.6750;    1.725;   -4.820;19.9393;20.2379;19.4010
132.17087928399;+10.70449549021;    0.8003;   -3.489;    5.969;20.4218;21.4192;19.3463
132.16673620646;+10.67634682567;    1.1439;    1.845;   -7.371;19.7409;20.8982;18.6919
132.17645511751;+10.71699136969;    0.1473;   -0.839;   -0.856;13.9940;14.5142;13.3317
132.19432978912;+10.70426375077;   -0.0128;   -2.278;    0.249;19.4331;19.7842;18.9949
132.20417698629;+10.70970078388;    1.6755;   -8.968;    2.622;20.0878;20.9235;19.0366
132.20172399097;+10.70973555518;    1.0544;   -7.926;    1.070;20.5223;21.1319;19.3512
132.17991689135;+10.70412632200;   -1.1595;    2.392;   -6.795;20.2412;20.5967;19.9136
132.21537081538;+10.71554992263;    0.1685;   -1.023;    0.413;17.4023;17.7217;16.9171
132.22441161813;+10.71426683841;   -0.0127;   -0.288;   -0.080;18.8281;19.0200;18.3818
132.23476037367;+10.72548058972;    1.8112;   -3.078;   -8.007;20.0547;21.1390;18.9046
132.21958578301;+10.71643148729;          ;         ;         ;21.2089;       ;
132.24097265278;+10.72276223941;    1.1460;   -3.802;   -0.188;19.4589;20.4960;18.4204
132.24219008451;+10.73940408847;    0.6457;   -6.982;   -7.973;18.5836;19.0227;17.9973
132.26373239693;+10.73856936612;          ;         ;         ;21.2073;       ;
132.24457129733;+10.73315742045;          ;         ;         ;20.8938;20.8562;19.6528
132.22516188056;+10.73028095605;          ;         ;         ;20.0983;19.7364;18.1351
132.19084468786;+10.72875050866;    0.6493;   -3.666;   -4.704;19.5637;20.6613;18.5821
132.19596257977;+10.73577040336;          ;         ;         ;21.0089;       ;
132.22522448023;+10.76255662293;    0.4928;    6.429;   -6.403;15.6011;15.9691;15.0675
132.21574237251;+10.75455860998;          ;         ;         ;19.8036;19.0693;17.8168
132.24087765228;+10.75145520718;    0.7368;   -5.443;    1.820;17.7069;18.2422;17.0427
132.23100187224;+10.76603020438;    0.9857;   -9.751;    6.637;20.1461;21.2478;18.9965
132.14061003891;+10.69556175546;    0.6964;   -3.910;   -2.059;16.4178;16.8620;15.8184
132.14552654818;+10.70858545170;   -0.2662;   26.434;  -41.291;20.5325;21.0570;19.3712
132.15046013437;+10.72296920584;    0.9498;   -0.216;   -1.493;17.1852;17.8214;16.4355
132.15034687643;+10.71033691635;    0.4460;   -5.522;   -2.313;20.0053;20.8854;18.9519
132.15116100816;+10.71787162578;    2.6440;  -30.649;  -26.857;17.2627;18.5088;16.1614
132.13950068053;+10.69922994348;    0.0358;  -15.171;  -11.006;20.3237;20.9059;19.4791
132.15278674993;+10.71727041963;    0.6759;    1.486;   -5.803;18.5839;19.6808;17.5331
132.15748130212;+10.72190155748;          ;         ;         ;21.0576;       ;
132.16787158172;+10.71736475909;    1.3046;    2.698;   -6.961;18.9262;20.1096;17.7963
132.18203380137;+10.73332171992;   -1.3121;    1.161;   -0.353;19.8495;20.1646;19.4325
132.16480880151;+10.73852120055;    0.4791;   -3.820;   -1.954;19.0669;19.5702;18.3712
132.14794658228;+10.73057567720;          ;         ;         ;20.7857;21.5298;19.4736
132.16329262782;+10.72023096405;    0.7876;    1.133;   -7.030;19.9505;20.9317;18.8727
132.12438529816;+10.74162501944;    2.5018;   -1.638;   -1.765;20.4597;21.2287;19.4377
132.12002725632;+10.74810177742;    1.1054;   -0.620;   -4.512;20.4031;21.4163;19.1764
132.11470360480;+10.72987031842;    1.4540;  -10.709;  -10.349;16.5744;17.3491;15.7165
132.10702731710;+10.73385568469;    0.4282;   -7.799;    3.113;18.1561;18.8048;17.3786
132.11904918287;+10.72013163328;          ;         ;         ;19.3926;       ;
132.13068912234;+10.72366921077;    0.3004;   -2.094;   -0.858;17.5502;17.8573;17.0770
132.12358334156;+10.73683134598;    0.9133;   -0.774;   -1.225;19.5829;20.4258;18.6073
132.12959839111;+10.73309727258;    2.9123;   -8.608;  -25.717;16.9017;18.0138;15.8372
132.11445557691;+10.72424437504;   -0.2999;    1.078;   -2.364;20.7210;20.9564;19.9619
132.14838253562;+10.75411854764;    3.0882;   41.048; -195.158;19.0060;20.0510;17.9583
132.15650707500;+10.75548358735;   -0.9005;   -5.275;    2.028;19.3371;20.1440;18.4346
132.14681320291;+10.75417448925;   -0.7048;   -3.357;   -3.764;20.4106;21.0703;19.4755
132.14211300231;+10.75150739798;    0.1364;   -2.474;   -2.461;20.3653;20.4892;19.9181
132.13389801144;+10.75761820078;    0.8515;  -12.518;    1.327;13.6186;13.8713;13.2063
132.20534434440;+10.75299946632;    1.6111;   -5.520;   -1.728;19.0572;20.0642;17.9213
132.18280562691;+10.73955337188;    1.7151;   -4.253;    0.939;20.5299;21.4102;19.4300
132.21034495711;+10.75443092933;    1.1494;   -0.371;   -1.140;20.1890;20.8904;19.2039
132.21799140825;+10.77430872633;          ;         ;         ;21.2846;       ;
132.20684051985;+10.76753142108;    0.8542;   -2.383;   -3.392;19.7920;20.2747;19.2720
132.20920371435;+10.77748191626;    0.1111;    1.179;   -4.722;19.2459;19.6822;18.7367
132.21151210199;+10.75618211340;    1.9670;   -4.718;  -10.048;18.3620;19.8993;17.1566
132.22193853514;+10.77239560162;          ;         ;         ;20.9343;21.3608;19.5678
132.17084912027;+10.77760074676;    0.2761;   -7.215;    5.135;19.1125;19.7947;18.2528
132.16630940615;+10.77995035371;          ;         ;         ;16.8800;17.1690;15.9690
132.16147897774;+10.78237196444;          ;         ;         ;20.9082;21.1274;20.0970
132.17232019799;+10.78983308060;          ;         ;         ;20.7873;21.2363;19.7870
132.91450876635;+10.47193783216;   -0.7249;   -1.233;   -3.379;19.6145;19.8953;19.0827
132.87037540761;+10.47007920777;    0.9953;    5.012;    0.185;19.1578;19.9271;18.2758
132.88818853959;+10.46939305653;    1.1706;   -5.631;   -7.663;15.1961;15.6250;14.6066
132.88181224188;+10.48826308082;          ;         ;         ;20.9150;21.6360;19.5692
132.89847094134;+10.48009248801;   -0.8808;  -14.720;    8.751;20.4234;21.1335;19.0318
132.88988009328;+10.49546470302;    0.2732;   -0.266;   -2.116;18.7074;19.3696;17.8807
132.88849312113;+10.46893678092;    7.5993;   34.163;    5.980;20.5036;       ;
133.07301716337;+10.49475550450;   -0.2495;   -4.354;   -5.688;19.7887;20.4745;18.8189
133.06552965281;+10.48966488965;    1.0370;    4.152;   -8.269;19.5301;20.7744;18.3172
133.21232397335;+10.52382799526;    0.3320;    4.622;   -4.428;19.3819;19.8401;18.7079
133.19205971632;+10.53215240554;    0.2214;   -2.157;   -3.639;19.0818;19.9044;18.1515
133.20320334881;+10.53006539674;    1.1892;   -2.705;    1.147;20.3155;21.1180;18.9415
133.19555712546;+10.53019975407;    0.5168;   -4.584;    2.063;20.5754;21.0945;19.4524
133.11567492335;+10.49802976241;    0.6263;   -2.527;   -1.425;19.9374;20.2432;19.2623
133.12443119045;+10.49982966795;    2.6085;   -7.361;   -0.501;19.5586;20.8311;18.2476
133.12623745868;+10.50475842684;    0.4486;   -5.460;    2.240;17.3435;17.8145;16.7182
133.07713473060;+10.49576027203;    0.9603;   -4.952;   -5.004;20.4771;20.9116;19.1683
133.08453299291;+10.51039212950;    0.6212;   -5.532;    1.906;18.8499;19.6353;17.9207
133.09050854508;+10.50216265560;    1.8250;  -21.285;  -20.848;15.2766;15.8451;14.5643
133.09268328504;+10.51924178627;    0.3272;    2.394;   -2.299;16.1584;16.4969;15.6465
133.11324269874;+10.52135353890;    0.7764;    1.312;   -5.535;20.5237;20.5375;19.8396
133.08982382642;+10.52291607697;    0.2205;   -0.128;    1.059;19.2069;19.9895;18.2154
133.10547256751;+10.52106294386;    0.5406;    1.659;  -15.371;15.7977;16.1174;15.3030
133.11572484917;+10.51816869478;    1.4844;    0.260;   -5.580;18.0177;19.1583;16.8913
133.14755934117;+10.53236285349;          ;         ;         ;21.0190;       ;
133.13976419660;+10.52265104196;    0.1000;    3.724;  -10.997;17.3815;17.5723;17.0355
133.16181314534;+10.52354150182;    2.8254;  -13.129;   -7.451;18.4551;20.0552;17.2007
133.18733867176;+10.54120891555;    0.8066;   -5.605;   -2.962;18.5534;19.1981;17.7404
133.18105477478;+10.55055338021;    0.4540;   -1.908;   -4.137;20.9884;20.7744;19.9503
133.16693905756;+10.53507582294;    0.6584;   -2.586;   -6.290;16.7091;17.2107;16.0601
133.17265983742;+10.54003183276;          ;         ;         ;20.9923;21.3702;19.3604
133.18096693794;+10.52922093444;    1.0505;  -24.228;    0.444;17.5900;18.4639;16.6272
133.16944764889;+10.53726518532;    1.8897;   20.246;  -10.574;17.0679;18.0089;16.0852
133.13199024089;+10.53449195856;    0.6520;    0.355;   -4.993;20.5093;21.0083;19.2117
133.11979848354;+10.53318507679;    0.9898;   -5.659;  -20.124;16.2928;16.9134;15.5486
133.13256855806;+10.52868919497;    0.0966;   -2.830;   -3.468;17.3523;17.6725;16.8380
133.13367533731;+10.53144789124;    0.6618;   -2.812;   -5.854;16.0844;16.5401;15.4740
133.16106457654;+10.56736914417;    0.8210;   -2.081;   -8.648;19.6407;20.5185;18.5064
133.16916097863;+10.55494109905;    4.0544;  -36.570;    0.902;20.8773;21.0084;19.4526
133.15055290296;+10.57077599147;    1.8137;    0.896;  -15.786;19.1545;20.5439;17.8376
133.14772132855;+10.54902168633;    0.2860;   -3.344;    0.790;12.9748;13.4837;12.3193
132.96315804287;+10.47757215734;    0.9309;    0.920;   -8.209;18.2006;19.2274;17.1770
132.98080718733;+10.48116206124;    0.2783;    1.094;   -4.005;19.9974;20.3462;19.3801
133.03415176230;+10.48764868555;   -0.6969;   -2.620;   -1.874;20.5884;20.8721;19.5189
133.04236810438;+10.48468389626;          ;         ;         ;21.0724;       ;
133.01422431678;+10.49052173513;   -0.5431;   -4.489;    0.190;20.5594;21.1736;19.3044
133.02303092616;+10.48990611889;    0.2928;    0.105;   -8.840;18.8246;19.2401;18.1236
133.02541921099;+10.48738707272;    0.3403;   -2.189;   -0.214;18.3701;19.0708;17.4990
133.02333957822;+10.49800964102;          ;         ;         ;21.1878;       ;
133.02872025075;+10.50536117681;    0.9363;   -4.327;   -5.935;19.2719;20.2199;18.1457
133.04112196849;+10.48758914946;          ;         ;         ;20.9709;21.0780;19.3872
133.05988010754;+10.49908787203;    2.2117;    9.264;  -15.139;18.4102;19.6884;17.2088
133.03182918189;+10.50543104362;    0.4600;    1.241;   -3.119;17.6301;18.1538;16.9503
133.03220379064;+10.50801146022;    0.2667;   -3.352;    0.430;14.5525;15.1181;13.8555
133.05616290260;+10.49556062562;    0.6613;   -2.401;   -4.597;19.3598;19.6839;18.8535
133.00731749590;+10.50322990702;          ;         ;         ;20.6065;20.2324;18.7651
132.99665732237;+10.51675624750;          ;         ;         ;21.0139;       ;
133.01193028633;+10.52650824961;    0.5980;   -6.334;   -0.998;14.5662;14.8727;14.0927
133.02319524694;+10.53197361132;    0.2129;   -2.133;   -1.237;17.4336;17.7801;16.9287
133.02856802014;+10.52456377183;    0.5914;   -4.035;   -3.989;19.9818;20.6569;18.9542
133.02835868170;+10.51546588342;    0.2753;   -1.593;   -5.728;18.3286;18.7454;17.6990
132.95621765788;+10.48403985567;   -0.1339;   -1.339;   -0.604;18.4706;18.8272;17.9177
132.93821137818;+10.49498743752;    1.1228;    3.655;  -20.043;19.7235;20.5774;18.4897
132.93775586459;+10.47676344316;    0.6427;   -2.433;    0.770;19.1941;20.1077;18.1745
132.93961652352;+10.47408301305;    0.5357;   -0.643;   -4.627;15.0043;15.3276;14.5159
132.92894486701;+10.48975022347;    0.7993;   -7.719;   -9.087;16.9226;17.4873;16.2223
132.95973895408;+10.51060371712;    1.7650;   -2.016;    4.942;19.7857;20.8190;18.6533
132.97176298441;+10.50000422144;    0.5063;   -0.710;    0.049;18.6557;18.9616;18.1108
132.96836974955;+10.51105120162;          ;         ;         ;21.0316;       ;
132.95680300198;+10.48466876215;    1.4882;   10.423;  -18.631;20.2996;21.0403;19.0935
132.95796577913;+10.50129023636;          ;         ;         ;21.0507;       ;
132.90140511478;+10.50186314067;   -1.3510;   -4.483;   -7.537;20.8519;21.0326;20.2559
132.90445115510;+10.50708568234;    1.2140;   -6.933;    0.900;20.9192;21.2504;19.6210
132.94065996661;+10.52188468365;    0.6084;  -10.351;   -0.113;14.9254;15.2523;14.4195
132.93547558025;+10.52111894351;    0.9725;    1.343;  -10.382;20.1889;21.0110;19.0855
132.98860044064;+10.51198155492;          ;         ;         ;20.9732;20.9412;20.2740
132.99188759833;+10.52933440276;   -0.2171;   -1.333;   -4.087;20.5501;20.6715;19.8414
132.98530904548;+10.51260098090;    1.8406;   -7.659;   -8.099;19.8107;20.9655;18.6061
132.97528951115;+10.52733213732;          ;         ;         ;21.0922;       ;
132.99595107570;+10.55407571072;    0.8133;    1.685;   -2.143;20.7758;21.2472;19.9816
132.99658036653;+10.53520454529;    0.3558;   -0.885;   -5.122;17.7772;18.3993;17.0376
133.01518612105;+10.54538582574;    0.4339;   -2.061;   -2.041;18.8754;19.4357;18.1519
133.01577979956;+10.53967893263;    2.1945;    0.731;   -3.307;20.1011;21.5005;18.7597
132.98828491927;+10.53571744617;          ;         ;         ;21.2169;       ;
132.98545261810;+10.54476691652;          ;         ;         ;21.1716;       ;
133.00532659475;+10.55260404856;    0.4116;   -1.607;    1.845;20.7157;21.1587;19.5850
132.95820555386;+10.52863862667;    0.8507;   -3.995;    2.429;20.6698;21.0291;19.4071
132.95169108150;+10.53439247596;          ;         ;         ;20.8018;20.0316;19.1215
132.97980311236;+10.54444910335;    1.3559;  -17.482;   -0.730;19.4525;20.7746;18.2049
132.98896918929;+10.55968910602;    1.5522;    2.388;   -2.430;20.4757;20.6997;19.6875
132.98610121708;+10.56616962687;   -0.7411;    1.722;   -9.393;20.0853;20.5819;19.3166
132.99226509754;+10.56264595109;    1.6757;  -13.442;   -5.818;20.1044;21.4706;18.8482
132.97804031669;+10.56152054289;    0.6705;   -6.371;   -7.541;17.8254;18.7358;16.8698
132.97412146586;+10.56338702230;   -1.1710;   -3.888;   -2.520;20.4881;21.1785;19.5269
133.06642472189;+10.52190154882;    0.6202;    2.558;   -6.765;20.1226;21.0206;18.8567
133.06862352882;+10.52602464741;    2.4865;    0.608;   -1.829;14.5475;14.8022;13.9957
133.06946434484;+10.51492001186;          ;         ;         ;21.1396;       ;
133.05644435213;+10.52616652363;          ;         ;         ;21.2005;       ;
133.06864470695;+10.53146119981;    1.9741;    3.141;   -1.070;19.3408;20.2168;18.2968
133.09774312983;+10.55129049951;   -0.9962;   -0.480;   -6.874;20.5192;21.1573;19.2051
133.07815264884;+10.54114524707;          ;         ;         ;21.2978;       ;
133.08890948560;+10.53770921512;    1.7614;   -2.696;   -5.734;19.7010;21.1177;18.3480
133.04166935548;+10.54967458592;          ;         ;         ;20.9218;21.6005;19.5881
133.04215827686;+10.54372395533;    0.8972;   -5.301;   -4.526;20.5332;21.4703;19.3229
133.04864591593;+10.56287726907;    3.6139;   -9.943;  -30.783;20.7042;21.2025;19.1659
133.07788607191;+10.56878336804;          ;         ;         ;21.2141;       ;
133.06903927099;+10.55508680099;    0.0311;   19.198;  -24.584;20.4896;21.0437;19.5107
133.06844431174;+10.54564661763;    0.0885;   -4.029;    0.178;18.3767;18.9577;17.6114
133.07809415144;+10.55706059428;    0.7250;   -6.489;   -0.199;19.6625;20.2484;18.6188
133.06578569938;+10.57807096725;    1.1728;   -8.340;   -0.985;16.8723;17.5294;16.0825
133.06069644719;+10.55300989383;    1.3966;    3.468;  -14.842;18.5048;19.4762;17.4146
133.06834874550;+10.55871514296;    2.0752;  -35.355;   16.020;17.3070;18.6694;16.1249
133.06226098737;+10.54965842861;          ;         ;         ;15.5468;16.4360;14.5316
133.06239889872;+10.54649423803;    0.1635;   -0.161;   -1.294;19.1164;19.1843;18.8615
133.10866915244;+10.55741937639;    6.0763;  -25.168;   -8.275;16.9319;18.5227;15.6834
133.14399707409;+10.58482986376;    1.7065;    2.991;  -38.723;20.2839;20.8749;19.1582
133.13601516787;+10.56611663563;   -0.1478;   -1.655;   -0.547;19.5568;19.8649;18.9267
133.13603294044;+10.58844241723;   -0.0212;   -6.133;   -6.077;18.8106;19.0913;18.2877
133.12722846713;+10.57095503881;    0.1840;   -3.379;   -5.789;19.8754;20.4991;18.8996
133.07968922308;+10.57148813422;          ;         ;         ;21.0742;       ;
133.09131283284;+10.59300634927;    0.5798;  -10.820;   -4.094;19.4130;20.4579;18.3542
133.09295752226;+10.57146789554;    0.6788;   -1.172;    1.459;18.4722;18.8334;17.9159
133.08399167175;+10.56527284272;    0.5962;   -5.723;   -7.679;19.7579;20.6044;18.8447
133.10633938998;+10.57899947764;   -0.0136;   -1.966;   -2.122;19.4070;19.7691;18.7551
133.11904784952;+10.60844898388;    1.1245;   -0.861;   -2.113;14.4175;14.7968;13.8803
133.09520038519;+10.59563852355;    0.2622;   -3.662;   -8.944;18.1830;18.4402;17.7112
133.00959855454;+10.56559231572;    0.6938;  -13.320;  -24.517;19.9916;20.8460;18.8259
133.01214287324;+10.55590252066;    0.7271;   -1.404;  -12.786;20.2166;20.4802;19.4230
133.00687786721;+10.55723856814;          ;         ;         ;21.0701;       ;
133.03265885038;+10.55377534201;   -0.2823;   -1.550;    0.087;18.5928;18.8414;18.0836
